  117.50 -2303.301320 5305196.971844
  117.55 -1868.567614 3491544.927101
  117.60 -1296.739039 1681532.135262
  117.65 1846.426841 3409292.078425
  117.70 -1631.948457 2663255.766729
  117.75 110.324987 12171.602669
  117.80 -1923.503204 3699864.576169
  117.85 671.900093 451449.734472
  117.90 1872.583855 3506570.295427
  117.95 -1164.745352 1356631.734168
  118.00 1252.243422 1568113.588752
  118.05 -3524.759199 12423927.409054
  118.10 2078.587066 4320524.191332
  118.15 286.635553 82159.940242
  118.20 1705.127383 2907459.392741
  118.25 -2360.372310 5571357.441920
  118.30 -583.402576 340358.565167
  118.35 -602.576318 363098.219610
  118.40 -236.413979 55891.569471
  118.45 -1718.510320 2953277.719440
  118.50 -337.624323 113990.183449
  118.55 2977.103430 8863144.832831
  118.60 2079.104254 4322674.499433
  118.65 -1923.475892 3699759.507577
  118.70 -223.007831 49732.492835
  118.75 934.520767 873329.063541
  118.80 -1323.027073 1750400.635063
  118.85 -1835.653019 3369622.005865
  118.90 -164.738366 27138.729338
  118.95 322.799764 104199.687446
  119.00 683.655149 467384.363328
  119.05 -2224.565858 4948693.258102
  119.10 -1515.888632 2297918.344907
  119.15 1375.140689 1891011.913753
  119.20 313.637440 98368.443839
  119.25 1594.156589 2541335.230825
  119.30 3179.152652 10107011.584291
  119.35 31.908881 1018.176667
  119.40 53.500852 2862.341218
  119.45 -2215.867240 4910067.625141
  119.50 -1658.487754 2750581.628910
  119.55 89.371762 7987.311792
  119.60 3365.995464 11329925.466998
  119.65 -1085.367917 1178023.516012
  119.70 287.096882 82424.619433
  119.75 2643.685231 6989071.602298
  119.80 -1117.570834 1248964.568530
  119.85 -610.324091 372495.495764
  119.90 -399.482082 159585.934193
  119.95 -2426.395967 5887397.389673
  120.00 -3539.176671 12525771.506275
  120.05 992.554974 985165.376461
  120.10 -604.486184 365403.547100
  120.15 1092.000012 1192464.026863
  120.20 -1592.460181 2535929.426684
  120.25 -656.848829 431450.383813
  120.30 -135.513757 18363.978328
  120.35 -1206.451399 1455524.978286
  120.40 -2360.738812 5573087.738473
  120.45 -3134.522083 9825228.688125
  120.50 729.077221 531553.594290
  120.55 -1707.950769 2917095.828816
  120.60 2057.120316 4231743.994354
  120.65 3130.041717 9797161.152952
  120.70 -1820.512333 3314265.154428
  120.75 -163.134633 26612.908600
  120.80 456.037034 207969.776760
  120.85 1894.446303 3588926.794675
  120.90 1412.944758 1996412.890075
  120.95 628.262613 394713.910858
  121.00 -3692.647172 13635643.135808
  121.05 -1653.493203 2734039.771296
  121.10 784.471724 615395.886306
  121.15 -3250.280186 10564321.287542
  121.20 -2256.159861 5090257.319523
  121.25 -1285.955536 1653681.640636
  121.30 -1277.289686 1631468.942596
  121.35 3086.425089 9526019.831333
  121.40 -2104.868640 4430471.991903
  121.45 3214.688933 10334224.933777
  121.50 -723.233016 523065.995317
  121.55 327.334805 107148.074610
  121.60 -1358.796702 1846328.476369
  121.65 -1518.469652 2305750.083907
  121.70 1214.385538 1474732.236009
  121.75 613.409064 376270.679386
  121.80 -2054.013340 4218970.802016
  121.85 -2942.331040 8657311.946138
  121.90 1076.208852 1158225.492148
  121.95 663.586950 440347.640789
  122.00 -835.154662 697483.310105
  122.05 1273.249442 1621164.142358
  122.10 1718.917357 2954676.881066
  122.15 229.971994 52887.118024
  122.20 -51.984758 2702.415063
  122.25 -743.301120 552496.554913
  122.30 -2168.273876 4701411.602767
  122.35 -400.370840 160296.809313
  122.40 -3983.094668 15865043.133804
  122.45 330.181542 109019.850599
  122.50 1225.626352 1502159.954181
  122.55 757.982447 574537.390426
  122.60 -1517.482912 2302754.388551
  122.65 594.803121 353790.752728
  122.70 1598.703486 2555852.835634
  122.75 158.831710 25227.512061
  122.80 1543.774054 2383238.331231
  122.85 -601.394820 361675.730035
  122.90 -1828.630347 3343888.946656
  122.95 282.026798 79539.115027
  123.00 367.884965 135339.347555
  123.05 798.123039 637000.385856
  123.10 1018.484507 1037310.691312
  123.15 -2971.591143 8830353.922123
  123.20 -1012.167093 1024482.224109
  123.25 29.545803 872.954459
  123.30 56.454068 3187.061850
  123.35 -1242.846661 1544667.822425
  123.40 2017.691764 4071080.052632
  123.45 -1486.899222 2210869.297542
  123.50 2489.084144 6195539.875584
  123.55 -1935.402994 3745784.750336
  123.60 43.737977 1913.010594
  123.65 689.578911 475519.074610
  123.70 196.088931 38450.868704
  123.75 -1265.464966 1601401.580440
  123.80 -285.818235 81692.063605
  123.85 -1188.316858 1412096.953903
  123.90 -1289.433781 1662639.474756
  123.95 -2721.004407 7403864.980864
  124.00 382.918177 146626.330129
  124.05 -1788.181471 3197592.974960
  124.10 2075.963725 4309625.386388
  124.15 -4567.834468 20865111.725990
  124.20 -2275.050529 5175854.908289
  124.25 -4265.707983 18196264.596605
  124.30 215.308998 46357.964717
  124.35 475.108917 225728.483289
  124.40 556.030758 309170.203969
  124.45 -1865.093297 3478573.007766
  124.50 412.366077 170045.781691
  124.55 -1930.476196 3726738.341947
  124.60 1527.594163 2333543.926184
  124.65 -753.837594 568271.117437
  124.70 1639.586262 2688243.109458
  124.75 -197.930714 39176.567497
  124.80 -1607.891620 2585315.460169
  124.85 -1411.546388 1992463.206316
  124.90 -2446.966569 5987645.389511
  124.95 -1143.000710 1306450.623921
